game_id,genre_id
20444,12
20444,25
1231,12
27091,5
27091,11
27091,12
27091,15
27091,32
10032,12
10032,31
10032,32
23372,5
23372,8
23372,9
23372,15
23372,33
9425,4
9425,32
9425,33
26836,12
26836,32
1138,8
1138,12
1138,25
1138,31
105416,5
105416,12
105416,13
105416,15
105416,31
105416,32
164664,31
81909,13
81909,31
81909,32
8548,5
228516,13
228516,32
14647,12
14647,31
11171,5
11171,24
11171,31
148443,31
148443,32
41051,13
41051,30
41051,33
131760,12
131760,13
131760,15
131760,16
131760,31
131760,32
1530,5
1530,8
1530,31
7689,5
7689,25
7689,31
142549,8
142549,9
142549,31
142549,32
307930,12
307930,25
508,10
508,14
927,5
560,5
10510,8
10510,25
10906,12
10906,24
10906,31
3744,2
3744,9
3744,31
34951,5
34951,25
121404,8
121404,9
121404,12
121404,31
121404,32
18968,5
18968,31
836,8
836,9
836,31
28225,5
28225,13
28225,15
28225,24
28225,32
28225,33
9806,5
9806,12
9806,25
9806,31
9806,32
4379,8
4379,31
22492,13
22492,31
22492,34
1381,5
107272,12
107272,31
107272,32
134584,5
135913,12
13112,12
13112,13
13112,15
13112,31
2163,31
2163,32
256092,13
256092,14
127560,2
127560,31
133887,13
133887,14
11781,34
4489,8
35289,31
35289,32
20313,13
20313,15
20313,33
20313,35
7599,9
7599,31
7599,32
26565,31
26565,32
287849,8
287849,31
79820,31
140174,12
140174,31
207393,13
207393,14
273997,5
273997,31
542,8
542,9
542,31
23472,2
23472,9
23472,15
23472,31
13620,4
13620,33
5169,8
5169,25
5169,31
9039,2
9039,31
9039,32
145341,4
145341,5
145341,8
145341,32
145341,33
2738,8
2738,25
2738,31
11763,9
27826,2
27826,31
23733,9
23733,12
23733,31
23733,32
4763,31
112659,25
112659,31
6033,5
6033,33
33720,5
33720,31
9527,8
9527,10
9527,32
9527,33
217623,12
217623,25
217623,31
9351,5
9351,24
14746,2
14746,31
911,5
911,24
132995,5
132995,24
23314,10
23314,14
23314,33
13669,15
13669,25
68287,5
8248,4
17436,8
17436,32
37031,5
113739,5
113739,25
113739,31
113739,32
26915,12
26915,25
14554,12
14554,13
14554,15
14554,31
14554,32
20871,5
20871,24
20871,31
126362,13
126362,15
126362,32
951,10
951,32
216,12
216,31
1987,5
1987,9
61859,12
61859,31
61859,32
61859,33
92919,31
92919,32
92919,34
120974,31
120974,32
120974,34
127165,31
127165,32
26197,4
9814,8
9814,33
12517,9
12517,12
12517,16
12517,31
12517,32
2909,9
2909,31
116053,13
116053,31
116053,32
116053,34
6844,8
6844,11
6844,31
23383,5
23383,24
23383,31
8255,8
8255,9
8255,31
8255,32
6836,8
6836,25
6836,31
1244,4
2276,9
2276,31
4105,5
4105,8
4105,31
487,31
74904,5
74904,32
13166,12
13166,31
11204,2
11204,31
113098,12
113098,31
20427,12
328,12
64,2
64,9
64,31
29211,11
29211,13
29211,15
2970,8
2970,25
111393,15
1397,2
1397,9
1397,34
14159,12
14159,31
1614,4
1614,25
51820,12
51820,15
51820,16
9658,12
9658,15
9658,32
27043,10
26226,8
26226,31
26226,32
134602,9
134602,31
134602,32
8772,12
8772,31
372,12
372,15
372,16
228258,5
228258,9
228258,31
228258,32
1162,5
1162,8
1162,13
1162,15
1162,31
1022,31
21567,4
21567,12
21567,25
21567,31
21567,33
698,14
1780,5
1780,8
1780,31
6199,5
6199,9
6199,31
528,5
528,31
16925,8
16925,12
16925,31
16925,32
103331,8
103331,9
103331,31
103331,32
137,12
137,25
137,31
114485,8
114485,12
114485,31
114485,32
1759,11
1759,12
1759,24
1759,31
7289,12
7289,13
7289,31
7289,32
9721,12
9721,15
9721,16
11147,5
11147,8
11147,9
11147,10
11147,26
11147,33
134585,8
134585,31
152271,12
152271,31
152271,32
25343,9
25343,31
25343,34
23323,12
23323,16
208771,25
9886,12
9886,16
9886,24
9886,35
9555,7
19297,2
19297,9
19297,31
19297,32
19297,34
2668,10
2668,14
2668,33
12529,8
12529,12
12529,25
12529,31
1971,5
1971,24
95407,12
95407,15
95407,24
95407,31
95407,32
8247,4
8247,33
113107,7
113107,31
113107,32
113107,33
76770,9
76770,13
76770,15
24275,5
24275,8
24275,31
488,5
488,31
139883,12
139883,15
139883,16
20022,25
20022,31
520,5
1716,5
1716,8
194206,4
194206,8
194206,25
194206,31
194206,33
37095,8
37095,9
37095,31
1726,5
1726,8
1726,31
879,9
879,15
879,24
24069,12
24069,31
266382,13
266382,14
266382,15
11037,11
11037,13
11037,15
172903,8
172903,9
172903,31
172903,32
28234,12
28234,25
28234,31
11584,5
11584,24
11584,32
103015,12
103015,25
103015,31
1130,8
1130,9
1130,25
1130,31
1719,5
1719,8
49877,8
188228,13
188228,15
188228,16
1278,5
1278,31
46,12
46,15
46,25
46,31
5335,13
5335,31
5335,32
5335,33
107187,8
107187,9
107187,31
107187,32
7849,5
146054,12
146054,13
146054,15
146054,16
146054,31
146054,32
146054,34
146054,35
214402,31
214402,32
132516,9
132516,24
132516,32
302704,5
25222,2
25222,9
25222,31
25222,32
194740,8
194740,31
194740,32
11453,12
1257,5
6100,8
6100,33
343,5
134597,8
134597,31
18100,12
18100,15
18100,16
18100,31
333,5
355,5
9438,5
988,11
988,15
9280,12
9280,15
9280,16
9280,24
9280,31
9280,32
8773,11
8773,13
8773,15
8773,31
232,5
232,8
232,9
264300,2
264300,9
264300,31
264300,32
6059,12
6059,13
6059,14
6059,15
6059,16
78115,12
39761,5
39761,31
195517,2
195517,9
195517,31
39760,5
39760,31
89560,12
89560,15
89560,16
89560,24
89560,31
5080,31
152250,12
152250,31
11581,13
11581,15
3585,10
3585,14
3585,33
144379,5
144379,24
144379,32
10305,5
10305,12
1034,9
1034,31
12443,15
12443,16
12443,24
12443,35
27082,13
27082,31
27082,32
3227,5
3227,31
3227,32
3227,33
44516,12
44516,16
44516,31
44516,32
1456,12
1064,9
1064,12
1064,31
4477,4
4477,13
4477,14
1354,9
1354,13
1354,31
1070,8
1070,31
28489,5
28489,13
28489,24
28489,32
8322,9
8322,33
18337,12
18337,15
18337,31
134560,5
134560,7
134560,31
112191,12
112191,13
112191,16
124683,5
124683,31
2113,5
46800,12
46800,31
46800,32
1557,12
1557,16
1557,31
107927,9
107927,12
107927,13
107927,31
107927,32
109458,9
109458,31
18222,2
18222,9
18222,31
18222,32
77175,4
77175,33
83,12
83,25
11205,11
11205,13
11205,15
897,5
13098,12
13098,13
13098,15
13098,31
3986,14
294453,31
217645,5
217645,25
217645,31
217645,32
217645,33
178264,9
178264,13
178264,31
178264,32
178264,34
7432,5
7432,8
88818,4
88818,9
88818,12
88818,35
28751,5
2114,5
2114,12
2114,15
2114,24
2114,31
7393,5
7393,12
7393,13
7393,15
7393,24
152765,8
152765,12
152765,31
7317,5
306134,4
1014,5
1014,31
969,31
11413,31
11413,34
16747,8
16747,31
117,8
117,9
117,31
1147,8
1147,31
3070,10
3070,13
2269,12
2269,15
133416,9
133416,31
133416,32
103320,12
103320,31
103320,32
8036,5
8036,13
8036,15
8036,32
14177,12
14177,15
14177,16
14177,24
14177,31
14177,32
389,12
389,31
165352,13
165352,14
5166,8
5166,25
36240,12
36240,15
36240,31
3802,12
14730,12
14730,31
14730,32
125166,5
5602,4
5602,24
5602,25
5602,31
5602,32
9140,4
9140,31
9140,33
17832,13
17832,15
17832,31
17832,32
25076,5
25076,12
25076,31
140204,5
140204,31
140204,32
140204,33
124,5
40477,12
40477,15
40477,16
40477,31
40477,32
40477,35
2444,12
2444,25
5863,5
6244,15
137291,9
137291,13
137291,15
137291,31
137291,32
9514,9
9514,31
5894,15
5894,16
141464,11
141464,15
141464,35
2943,8
2943,9
2943,15
2943,31
27820,13
27820,15
27820,16
8999,12
8999,15
8999,16
8999,31
8999,32
113998,9
113998,12
113998,13
113998,31
113998,32
2484,13
2484,14
3153,12
3153,25
3153,31
3153,32
9013,9
9013,31
9013,32
16584,12
16584,16
16584,31
14748,12
14748,31
140175,12
140175,31
254,13
254,15
30537,5
30537,12
30537,32
119416,12
119416,15
119416,24
119416,35
143614,9
143614,31
14292,12
14292,15
14292,31
1051,8
1051,9
1051,31
56109,32
56109,33
7789,5
7789,9
7789,12
7789,31
7789,32
7789,33
9499,13
9499,15
172496,31
172496,32
204378,2
204378,9
204378,31
204378,32
103629,13
103629,15
103629,32
8584,5
8584,32
10380,10
10380,13
7621,8
7621,9
7621,31
7621,32
826,5
826,10
826,31
3267,5
25230,15
25230,16
25230,31
25230,35
11570,11
11570,15
116650,8
116650,25
116650,31
116650,32
116650,33
305071,2
305071,12
305071,13
305071,31
305071,32
305071,34
23622,12
23622,15
23622,16
6748,5
131653,31
131653,32
131653,34
27278,2
27278,9
27278,31
27278,32
428,12
428,16
428,24
152249,5
152249,12
152249,31
19678,12
19678,31
119899,12
119899,31
80006,7
80006,9
80006,31
80006,32
2063,31
19698,12
3152,13
3152,31
3152,32
5060,2
5060,9
5060,31
5060,32
247,5
247,9
322537,8
322537,31
18166,5
18166,13
18166,15
18166,32
1137,12
1137,25
1137,31
6057,5
6057,9
6057,31
5107,31
2629,7
105712,32
6632,5
272,5
7551,5
15563,12
15563,13
15563,15
15563,31
15563,32
1041,9
1041,12
1041,31
190964,5
190964,12
190964,31
190964,32
1192,10
2931,13
2931,15
348220,5
27134,5
27134,31
27134,32
9192,5
9192,31
37016,5
37016,31
317407,5
22788,12
22788,25
22788,31
141536,31
127344,12
127344,31
119295,13
18671,9
18671,12
18671,15
18671,31
18671,32
5772,8
5772,9
5772,31
5772,32
76217,5
666,5
666,24
9707,7
9707,9
9707,32
1875,4
1875,13
1875,15
1875,32
28574,13
28574,15
4,5
4,31
1985,5
1985,24
1985,31
2595,11
2595,13
2595,15
10306,5
10306,12
7578,2
7578,9
7578,31
7965,31
7965,32
8136,10
27344,13
27344,15
27344,31
27344,32
4930,12
4930,14
4930,15
1371,11
1371,15
7194,31
7194,34
27019,5
27019,9
27019,31
5334,12
5334,31
217555,12
217555,13
217555,31
2949,5
694,12
694,31
7488,4
7488,14
22964,12
22964,31
6611,2
6611,9
6611,31
6611,32
194464,9
194464,31
7388,8
7388,9
7388,31
7388,32
589,12
589,15
589,16
13210,12
13210,31
136770,8
136770,32
3225,12
3225,13
3225,31
3225,32
3225,33
9634,15
9634,16
240585,13
240585,32
139458,8
139458,9
139458,31
139458,32
204627,9
204627,31
204627,32
27920,12
27920,31
16,5
16,12
283600,4
283600,13
283600,14
15894,11
15894,13
15894,15
159796,31
18158,5
18158,8
18158,10
18158,31
18158,32
18158,33
105738,5
105738,31
105738,32
6967,13
6967,14
6967,32
34294,5
34294,12
3846,4
3846,33
15773,10
15773,33
2932,12
2932,13
2932,15
132996,5
132996,31
6920,4
6920,33
5062,2
5062,9
5062,31
5062,32
51528,2
51528,13
51528,32
169994,12
169994,31
1754,5
1754,8
1754,31
11,12
9402,5
9402,8
9402,9
9402,31
9402,32
61616,13
61616,15
61616,31
61616,32
5050,2
5050,31
5300,4
5300,14
121435,13
121435,14
13180,5
13180,32
122028,13
122028,32
122028,34
44143,13
13156,12
13156,15
1052,12
1052,15
1052,25
1052,31
6461,14
6445,14
47157,13
47157,31
47157,32
18323,4
18323,14
1048,5
139134,7
139134,34
295570,8
295570,9
295570,13
295570,31
295570,32
1042,5
1042,10
1042,31
6038,13
6038,15
6038,16
5295,4
5295,8
5295,14
5295,15
28010,12
28010,31
13192,5
13192,12
13192,31
13192,32
13192,33
1916,5
124448,12
124448,25
124448,31
124448,32
18218,15
18218,16
18218,24
18218,35
117008,9
117008,13
117008,32
117008,33
117008,34
6443,4
6443,14
6443,25
279643,12
279643,25
29116,5
29116,8
7252,4
7252,14
1281,8
1281,15
1281,32
1281,36
1049,5
122729,12
122729,13
122729,15
122729,31
26878,12
26878,13
26878,31
26878,32
26878,35
1555,4
26968,2
26968,31
26968,32
4068,30
4068,33
942,9
942,13
942,15
942,32
11423,13
11423,15
11423,31
11423,32
544,5
9181,5
9181,12
9181,15
9181,25
9181,31
9181,32
185252,5
185252,12
185252,31
275392,2
275392,9
275392,31
275392,32
275392,34
7620,2
7620,9
7620,31
1365,11
1365,15
1365,24
1365,32
1365,36
6707,2
6707,9
6707,31
132956,4
132956,14
132956,33
3234,12
959,11
959,13
959,15
1335,5
1335,9
1335,11
1335,15
1335,32
9334,15
9334,16
1334,9
1334,31
1334,32
1059,12
1059,25
80916,12
80916,31
80916,32
8866,2
8866,9
8866,12
8866,31
8866,32
99071,2
99071,9
99071,12
99071,13
99071,31
99071,32
11000,9
11000,12
11000,31
11000,32
293,13
293,15
293,16
1762,11
1762,12
1762,24
1762,31
1991,8
1991,9
1991,31
1991,32
9174,8
9174,9
9174,31
9174,32
2974,9
2974,12
2974,13
2974,32
243378,12
243378,31
243378,34
4152,9
4152,12
4152,31
8792,12
8792,15
320,5
320,12
17555,8
17555,9
17555,31
17555,32
7533,12
7533,31
7719,12
7719,15
7719,16
7719,32
2480,12
2480,25
535,5
535,12
11563,9
11563,31
4844,9
4844,12
4844,31
75,5
75,12
75,15
75,31
76742,31
9691,11
9691,15
146917,12
146917,25
146917,31
146917,32
25081,12
25081,25
25081,31
1569,7
1569,8
1569,31
102163,13
102163,15
102163,32
27304,12
27304,31
1367,5
1367,13
1367,24
21713,12
21713,25
21713,31
12916,5
12916,13
12916,33
999,8
999,9
999,31
9924,11
9924,13
9924,15
9924,32
117266,9
117266,12
117266,31
117266,32
124257,9
124257,13
124257,31
124257,32
141088,13
141088,31
141088,32
2064,8
2064,9
2064,31
2064,32
114058,10
114058,13
114058,31
114058,32
5893,8
5893,9
5893,32
125110,12
125110,16
125110,31
125110,32
27927,5
27927,10
27927,13
27927,31
27927,32
27927,33
27927,35
797,2
797,9
797,31
7585,13
7585,32
3775,31
5314,15
5314,25
186597,9
186597,12
186597,13
186597,31
204354,15
204354,31
141681,2
141681,9
141681,31
141681,32
75994,12
75994,13
75994,15
75994,32
1224,12
22844,4
22844,33
8874,13
8874,31
8874,32
8874,34
217624,12
217624,25
217624,31
2468,8
2468,25
2468,31
37057,12
37057,15
37057,16
37057,32
37057,35
68461,12
68461,25
6273,5
6273,31
30150,5
27441,15
27441,16
27441,24
27441,32
55472,32
55472,33
134784,8
134784,13
134784,31
134784,32
32997,13
32997,15
32997,32
14545,9
14545,13
14545,15
14545,32
3745,2
3745,9
3745,31
102087,2
102087,9
102087,31
7243,4
7243,25
7243,31
2354,8
2354,9
2354,31
2354,32
1039,9
1039,31
7091,10
7091,13
7091,14
671,12
18975,12
18975,31
18975,32
21,5
21,9
21,12
21,31
6185,2
6185,9
6185,31
55282,31
55282,32
204543,9
204543,31
11987,12
11542,4
11542,12
11542,25
11542,31
279612,9
279612,31
6778,2
6778,9
6778,31
7624,2
7624,31
7268,12
7268,31
7891,12
7891,25
7891,31
7891,32
4821,8
4821,31
78536,13
78536,15
78536,31
78536,32
6542,15
6542,16
7404,5
7404,7
7404,32
7404,33
9628,8
9628,9
9628,15
9628,31
9628,32
137619,9
137619,12
137619,31
137619,32
895,2
895,9
895,31
204363,9
36721,12
36721,15
20392,12
20392,31
20392,32
335,5
88392,13
88392,15
88392,32
128948,5
128948,9
128948,31
128948,32
2072,15
2072,16
21020,12
25210,14
25210,32
25210,33
28863,10
28863,14
3380,12
3380,13
126459,5
126459,24
16136,5
16136,8
16136,12
16136,13
16136,31
16136,32
5884,4
18699,10
450,5
450,13
450,15
204356,31
204356,32
9448,10
9448,14
28397,5
9494,10
9494,13
9494,14
27011,5
27011,31
27011,32
159720,31
159720,32
159720,34
27860,2
27860,9
27860,31
9865,4
9865,14
9865,32
9865,33
8190,11
8190,13
8190,15
8190,24
8190,32
5892,8
5892,9
5892,15
5892,31
5892,32
28951,10
28951,13
28951,14
124031,9
124031,15
124031,32
6940,5
19293,10
19293,13
19293,14
19293,15
429,5
446,13
446,15
446,16
446,24
1692,15
1692,16
1692,24
2352,11
633,13
633,15
633,16
128252,8
128252,9
128252,31
128252,32
6578,5
7879,5
7879,32
7879,33
239942,12
239942,16
239942,31
3751,9
868,11
868,12
868,13
868,15
868,31
748,5
748,24
2924,2
2924,9
2924,12
2924,31
7469,5
7469,24
6074,12
6074,25
6074,31
6074,32
36515,5
36515,12
1891,15
1891,16
1891,24
1891,35
122563,8
122563,31
122563,32
24512,13
24512,15
24512,32
136627,5
136627,31
101439,10
101439,13
101439,14
43617,15
9962,5
9962,31
9962,33
11710,2
11710,12
11710,13
11710,15
11710,31
11710,32
6164,2
6164,9
6164,31
8634,5
8634,12
8634,32
8634,33
1631,5
14530,15
14530,24
14530,33
1632,5
145780,4
145780,13
145780,14
145319,9
145319,13
145319,15
145319,31
145319,32
145319,33
41047,4
41047,13
41047,25
41047,32
1667,5
204381,8
204381,9
204381,31
5667,13
5667,33
279690,10
25847,31
25847,32
1700,8
1700,25
1314,5
5452,8
191797,13
191797,32
160,5
1851,5
1851,24
84197,31
84197,32
76045,4
76045,33
949,5
118922,8
118922,15
118922,31
118922,32
1182,25
1182,31
5541,9
5541,31
7405,31
2904,8
2904,31
9473,8
9473,31
9473,33
109533,12
109533,31
5647,5
26129,12
26129,25
26129,31
26129,32
26546,12
26546,25
26546,31
146424,12
146424,15
146424,16
146424,32
146424,35
45142,9
45142,31
3789,8
3789,31
5240,8
5240,31
8501,8
11272,5
1293,5
1293,31
363,12
363,15
363,16
76954,5
76954,13
76954,15
76954,31
76954,32
7589,5
7589,9
6345,8
6345,15
6345,31
34549,11
34549,15
34549,32
27167,5
27167,32
27167,33
11588,15
11588,26
11588,32
11398,2
11398,9
11398,31
11398,32
10232,2
10232,9
10232,31
10232,32
17828,5
17828,8
17828,31
17828,32
17828,33
17479,12
17479,13
17479,31
17479,32
5626,12
5626,25
5626,31
5626,32
857,5
857,32
18425,13
18425,15
18730,12
18730,13
18730,31
18730,32
13153,8
13153,12
13153,13
13153,15
13153,31
13153,32
13153,33
2337,26
2337,35
2448,8
2448,9
2448,15
2448,31
1597,10
1597,13
2317,8
2317,9
2317,15
2317,31
2317,32
8191,5
1870,5
27438,5
27438,8
27438,31
27438,32
143228,8
143228,32
143228,33
1035,9
1035,31
102,10
102,13
2180,8
120551,12
120551,16
683,11
683,15
12077,2
12077,9
12077,12
12077,31
12077,34
7590,8
7590,9
7590,32
1209,12
9868,12
9868,15
9868,16
9868,31
16426,12
16426,32
22703,5
